sensor1,307, ,01/10/2021,08:59:58
sensor2,0, ,01/10/2021,08:59:59
sensor1,307, ,01/10/2021,09:00:19
sensor2,0, ,01/10/2021,09:00:19
sensor1,302, ,01/10/2021,09:00:39
sensor2,0, ,01/10/2021,09:00:39
sensor1,302, ,01/10/2021,09:01:00
sensor2,0, ,01/10/2021,09:01:00
sensor1,326, ,01/10/2021,09:01:20
sensor2,0, ,01/10/2021,09:01:20
sensor1,296, ,01/10/2021,09:01:41
sensor2,0, ,01/10/2021,09:01:41
sensor1,296, ,01/10/2021,09:02:01
sensor2,0, ,01/10/2021,09:02:02
sensor1,309, ,01/10/2021,09:02:23
sensor2,0, ,01/10/2021,09:02:24
sensor1,300, ,01/10/2021,09:02:44
sensor2,0, ,01/10/2021,09:02:44
sensor1,301, ,01/10/2021,09:03:04
sensor2,0, ,01/10/2021,09:03:05
sensor1,301, ,01/10/2021,09:03:25
sensor2,0, ,01/10/2021,09:03:25
sensor1,301, ,01/10/2021,09:03:45
sensor2,0, ,01/10/2021,09:03:45
sensor1,301, ,01/10/2021,09:04:06
sensor2,0, ,01/10/2021,09:04:06
sensor1,301, ,01/10/2021,09:04:26
sensor2,0, ,01/10/2021,09:04:26
sensor1,301, ,01/10/2021,09:04:47
sensor2,0, ,01/10/2021,09:04:47
sensor1,320, ,01/10/2021,09:05:07
sensor2,0, ,01/10/2021,09:05:07
sensor1,320, ,01/10/2021,09:05:27
sensor2,0, ,01/10/2021,09:05:27
sensor1,320, ,01/10/2021,09:05:48
sensor2,0, ,01/10/2021,09:05:48
sensor1,320, ,01/10/2021,09:06:08
sensor2,0, ,01/10/2021,09:06:08
sensor1,320, ,01/10/2021,09:06:29
sensor2,0, ,01/10/2021,09:06:29
sensor1,320, ,01/10/2021,09:06:49
sensor2,0, ,01/10/2021,09:06:49
sensor1,320, ,01/10/2021,09:07:09
sensor2,0, ,01/10/2021,09:07:10
sensor1,320, ,01/10/2021,09:07:30
sensor2,0, ,01/10/2021,09:07:31
sensor1,320, ,01/10/2021,09:07:51
sensor2,0, ,01/10/2021,09:07:51
sensor1,320, ,01/10/2021,09:08:11
sensor2,0, ,01/10/2021,09:08:11
sensor1,308, ,01/10/2021,09:08:31
sensor2,0, ,01/10/2021,09:08:32
sensor1,297, ,01/10/2021,09:08:52
sensor2,0, ,01/10/2021,09:08:52
sensor1,297, ,01/10/2021,09:09:12
sensor2,0, ,01/10/2021,09:09:12
sensor1,297, ,01/10/2021,09:09:32
sensor2,0, ,01/10/2021,09:09:32
sensor1,297, ,01/10/2021,09:09:53
sensor2,0, ,01/10/2021,09:09:53
sensor1,297, ,01/10/2021,09:10:13
sensor2,0, ,01/10/2021,09:10:14
sensor1,297, ,01/10/2021,09:10:35
sensor2,0, ,01/10/2021,09:10:35
sensor1,297, ,01/10/2021,09:10:55
sensor2,0, ,01/10/2021,09:10:55
sensor1,297, ,01/10/2021,09:11:16
sensor2,0, ,01/10/2021,09:11:16
sensor1,297, ,01/10/2021,09:11:36
sensor2,0, ,01/10/2021,09:11:36
sensor1,297, ,01/10/2021,09:11:56
sensor2,0, ,01/10/2021,09:11:57
sensor1,297, ,01/10/2021,09:12:17
sensor2,0, ,01/10/2021,09:12:18
sensor1,297, ,01/10/2021,09:12:38
sensor2,0, ,01/10/2021,09:12:39
sensor1,297, ,01/10/2021,09:12:59
sensor2,0, ,01/10/2021,09:12:59
sensor1,297, ,01/10/2021,09:13:19
sensor2,0, ,01/10/2021,09:13:20
sensor1,297, ,01/10/2021,09:13:40
sensor2,0, ,01/10/2021,09:13:40
sensor1,297, ,01/10/2021,09:14:01
sensor2,0, ,01/10/2021,09:14:01
sensor1,297, ,01/10/2021,09:14:21
sensor2,0, ,01/10/2021,09:14:21
sensor1,297, ,01/10/2021,09:14:41
sensor2,0, ,01/10/2021,09:14:42
sensor1,297, ,01/10/2021,09:15:02
sensor2,0, ,01/10/2021,09:15:02
sensor1,297, ,01/10/2021,09:15:22
sensor2,0, ,01/10/2021,09:15:23
sensor1,297, ,01/10/2021,09:15:43
sensor2,0, ,01/10/2021,09:15:43
sensor1,297, ,01/10/2021,09:16:03
sensor2,0, ,01/10/2021,09:16:03
sensor1,297, ,01/10/2021,09:16:24
sensor2,0, ,01/10/2021,09:16:25
sensor1,297, ,01/10/2021,09:16:47
sensor2,0, ,01/10/2021,09:16:47
sensor1,297, ,01/10/2021,09:17:07
sensor2,0, ,01/10/2021,09:17:08
sensor1,297, ,01/10/2021,09:17:28
sensor2,0, ,01/10/2021,09:17:28
sensor1,297, ,01/10/2021,09:17:48
sensor2,0, ,01/10/2021,09:17:49
sensor1,297, ,01/10/2021,09:18:09
sensor2,0, ,01/10/2021,09:18:09
sensor1,297, ,01/10/2021,09:18:29
sensor2,0, ,01/10/2021,09:18:29
sensor1,297, ,01/10/2021,09:18:50
sensor2,0, ,01/10/2021,09:18:50
sensor1,297, ,01/10/2021,09:19:10
sensor2,0, ,01/10/2021,09:19:10
sensor1,303, ,01/10/2021,09:19:30
sensor2,0, ,01/10/2021,09:19:30
sensor1,303, ,01/10/2021,09:19:51
sensor2,0, ,01/10/2021,09:19:51
sensor1,303, ,01/10/2021,09:20:11
sensor2,0, ,01/10/2021,09:20:11
sensor1,320, ,01/10/2021,09:20:32
sensor2,0, ,01/10/2021,09:20:32
sensor1,306, ,01/10/2021,09:20:52
sensor2,0, ,01/10/2021,09:20:52
sensor1,306, ,01/10/2021,09:21:12
sensor2,0, ,01/10/2021,09:21:13
sensor1,315, ,01/10/2021,09:21:33
sensor2,0, ,01/10/2021,09:21:34
sensor1,321, ,01/10/2021,09:21:54
sensor2,0, ,01/10/2021,09:21:54
sensor1,321, ,01/10/2021,09:22:14
sensor2,0, ,01/10/2021,09:22:14
sensor1,307, ,01/10/2021,09:22:34
sensor2,0, ,01/10/2021,09:22:35
sensor1,307, ,01/10/2021,09:22:55
sensor2,0, ,01/10/2021,09:22:55
sensor1,307, ,01/10/2021,09:23:16
sensor2,0, ,01/10/2021,09:23:16
sensor1,309, ,01/10/2021,09:23:36
sensor2,0, ,01/10/2021,09:23:37
sensor1,309, ,01/10/2021,09:23:57
sensor2,0, ,01/10/2021,09:23:57
sensor1,309, ,01/10/2021,09:24:17
sensor2,0, ,01/10/2021,09:24:17
sensor1,309, ,01/10/2021,09:24:38
sensor2,0, ,01/10/2021,09:24:38
sensor1,309, ,01/10/2021,09:24:59
sensor2,0, ,01/10/2021,09:24:59
sensor1,309, ,01/10/2021,09:25:19
sensor2,0, ,01/10/2021,09:25:19
sensor1,309, ,01/10/2021,09:25:40
sensor2,0, ,01/10/2021,09:25:40
sensor1,309, ,01/10/2021,09:26:00
sensor2,0, ,01/10/2021,09:26:00
sensor1,309, ,01/10/2021,09:26:20
sensor2,0, ,01/10/2021,09:26:21
sensor1,309, ,01/10/2021,09:26:41
sensor2,0, ,01/10/2021,09:26:42
sensor1,309, ,01/10/2021,09:27:03
sensor2,0, ,01/10/2021,09:27:03
sensor1,309, ,01/10/2021,09:27:23
sensor2,0, ,01/10/2021,09:27:23
sensor1,309, ,01/10/2021,09:27:44
sensor2,0, ,01/10/2021,09:27:44
sensor1,309, ,01/10/2021,09:28:04
sensor2,0, ,01/10/2021,09:28:04
sensor1,309, ,01/10/2021,09:28:25
sensor2,0, ,01/10/2021,09:28:25
sensor1,309, ,01/10/2021,09:28:46
sensor2,0, ,01/10/2021,09:28:46
sensor1,329, ,01/10/2021,09:29:07
sensor2,0, ,01/10/2021,09:29:07
sensor1,329, ,01/10/2021,09:29:28
sensor2,0, ,01/10/2021,09:29:28
sensor1,329, ,01/10/2021,09:29:48
sensor2,0, ,01/10/2021,09:29:48
sensor1,329, ,01/10/2021,09:30:09
sensor2,0, ,01/10/2021,09:30:09
sensor1,329, ,01/10/2021,09:30:29
sensor2,0, ,01/10/2021,09:30:29
sensor1,329, ,01/10/2021,09:30:49
sensor2,0, ,01/10/2021,09:30:49
sensor1,329, ,01/10/2021,09:31:11
sensor2,0, ,01/10/2021,09:31:11
sensor1,329, ,01/10/2021,09:31:31
sensor2,0, ,01/10/2021,09:31:32
sensor1,306, ,01/10/2021,09:31:52
sensor2,0, ,01/10/2021,09:31:54
sensor1,306, ,01/10/2021,09:32:14
sensor2,0, ,01/10/2021,09:32:14
sensor1,306, ,01/10/2021,09:32:35
sensor2,0, ,01/10/2021,09:32:35
sensor1,306, ,01/10/2021,09:32:55
sensor2,0, ,01/10/2021,09:32:55
sensor1,306, ,01/10/2021,09:33:15
sensor2,0, ,01/10/2021,09:33:15
sensor1,306, ,01/10/2021,09:33:36
sensor2,0, ,01/10/2021,09:33:36
sensor1,306, ,01/10/2021,09:33:56
sensor2,0, ,01/10/2021,09:33:56
sensor1,306, ,01/10/2021,09:34:17
sensor2,0, ,01/10/2021,09:34:17
sensor1,326, ,01/10/2021,09:34:37
sensor2,0, ,01/10/2021,09:34:37
sensor1,326, ,01/10/2021,09:34:58
sensor2,0, ,01/10/2021,09:34:58
sensor1,307, ,01/10/2021,09:35:18
sensor2,0, ,01/10/2021,09:35:18
sensor1,307, ,01/10/2021,09:35:38
sensor2,0, ,01/10/2021,09:35:39
sensor1,307, ,01/10/2021,09:35:59
sensor2,0, ,01/10/2021,09:35:59
sensor1,307, ,01/10/2021,09:36:19
sensor2,0, ,01/10/2021,09:36:20
sensor1,307, ,01/10/2021,09:36:40
sensor2,0, ,01/10/2021,09:36:41
sensor1,307, ,01/10/2021,09:37:01
sensor2,0, ,01/10/2021,09:37:01
sensor1,307, ,01/10/2021,09:37:21
sensor2,0, ,01/10/2021,09:37:22
sensor1,307, ,01/10/2021,09:37:42
sensor2,0, ,01/10/2021,09:37:42
sensor1,307, ,01/10/2021,09:38:02
sensor2,0, ,01/10/2021,09:38:02
sensor1,307, ,01/10/2021,09:38:22
sensor2,0, ,01/10/2021,09:38:23
sensor1,307, ,01/10/2021,09:38:43
sensor2,0, ,01/10/2021,09:38:43
sensor1,307, ,01/10/2021,09:39:03
sensor2,0, ,01/10/2021,09:39:04
sensor1,307, ,01/10/2021,09:39:24
sensor2,0, ,01/10/2021,09:39:24
sensor1,329, ,01/10/2021,09:39:44
sensor2,0, ,01/10/2021,09:39:44
sensor1,302, ,01/10/2021,09:40:05
sensor2,0, ,01/10/2021,09:40:05
sensor1,302, ,01/10/2021,09:40:25
sensor2,0, ,01/10/2021,09:40:25
sensor1,310, ,01/10/2021,09:40:46
sensor2,0, ,01/10/2021,09:40:47
sensor1,329, ,01/10/2021,09:41:07
sensor2,0, ,01/10/2021,09:41:07
sensor1,329, ,01/10/2021,09:41:27
sensor2,0, ,01/10/2021,09:41:27
sensor1,310, ,01/10/2021,09:41:48
sensor2,0, ,01/10/2021,09:41:48
sensor1,310, ,01/10/2021,09:42:08
sensor2,0, ,01/10/2021,09:42:08
sensor1,310, ,01/10/2021,09:42:28
sensor2,0, ,01/10/2021,09:42:29
sensor1,310, ,01/10/2021,09:42:49
sensor2,0, ,01/10/2021,09:42:50
sensor1,327, ,01/10/2021,09:43:10
sensor2,0, ,01/10/2021,09:43:10
sensor1,327, ,01/10/2021,09:43:30
sensor2,0, ,01/10/2021,09:43:30
sensor1,308, ,01/10/2021,09:43:51
sensor2,0, ,01/10/2021,09:43:51
sensor1,305, ,01/10/2021,09:44:11
sensor2,0, ,01/10/2021,09:44:11
sensor1,305, ,01/10/2021,09:44:32
sensor2,0, ,01/10/2021,09:44:32
sensor1,329, ,01/10/2021,09:44:52
sensor2,0, ,01/10/2021,09:44:52
sensor1,329, ,01/10/2021,09:45:13
sensor2,0, ,01/10/2021,09:45:13
sensor1,329, ,01/10/2021,09:45:33
sensor2,0, ,01/10/2021,09:45:33
sensor1,329, ,01/10/2021,09:45:53
sensor2,0, ,01/10/2021,09:45:53
sensor1,329, ,01/10/2021,09:46:14
sensor2,0, ,01/10/2021,09:46:14
sensor1,329, ,01/10/2021,09:46:34
sensor2,0, ,01/10/2021,09:46:34
sensor1,329, ,01/10/2021,09:46:55
sensor2,0, ,01/10/2021,09:46:55
sensor1,329, ,01/10/2021,09:47:15
sensor2,0, ,01/10/2021,09:47:15
sensor1,329, ,01/10/2021,09:47:36
sensor2,0, ,01/10/2021,09:47:36
sensor1,329, ,01/10/2021,09:47:57
sensor2,0, ,01/10/2021,09:47:57
sensor1,329, ,01/10/2021,09:48:17
sensor2,0, ,01/10/2021,09:48:17
sensor1,329, ,01/10/2021,09:48:38
sensor2,0, ,01/10/2021,09:48:38
sensor1,329, ,01/10/2021,09:48:58
sensor2,0, ,01/10/2021,09:48:58
sensor1,329, ,01/10/2021,09:49:19
sensor2,0, ,01/10/2021,09:49:19
sensor1,329, ,01/10/2021,09:49:39
sensor2,0, ,01/10/2021,09:49:40
sensor1,330, ,01/10/2021,09:50:00
sensor2,0, ,01/10/2021,09:50:00
sensor1,330, ,01/10/2021,09:50:20
sensor2,0, ,01/10/2021,09:50:20
sensor1,330, ,01/10/2021,09:50:41
sensor2,0, ,01/10/2021,09:50:41
sensor1,330, ,01/10/2021,09:51:01
sensor2,0, ,01/10/2021,09:51:01
sensor1,330, ,01/10/2021,09:51:22
sensor2,0, ,01/10/2021,09:51:22
sensor1,330, ,01/10/2021,09:51:42
sensor2,0, ,01/10/2021,09:51:43
sensor1,330, ,01/10/2021,09:52:03
sensor2,0, ,01/10/2021,09:52:03
sensor1,330, ,01/10/2021,09:52:23
sensor2,0, ,01/10/2021,09:52:24
sensor1,330, ,01/10/2021,09:52:44
sensor2,0, ,01/10/2021,09:52:44
sensor1,330, ,01/10/2021,09:53:04
sensor2,0, ,01/10/2021,09:53:04
sensor1,330, ,01/10/2021,09:53:25
sensor2,0, ,01/10/2021,09:53:25
sensor1,330, ,01/10/2021,09:53:46
sensor2,0, ,01/10/2021,09:53:46
sensor1,330, ,01/10/2021,09:54:06
sensor2,0, ,01/10/2021,09:54:07
sensor1,330, ,01/10/2021,09:54:27
sensor2,0, ,01/10/2021,09:54:27
sensor1,330, ,01/10/2021,09:54:47
sensor2,0, ,01/10/2021,09:54:47
sensor1,303, ,01/10/2021,09:55:08
sensor2,0, ,01/10/2021,09:55:08
sensor1,303, ,01/10/2021,09:55:28
sensor2,0, ,01/10/2021,09:55:29
sensor1,303, ,01/10/2021,09:55:49
sensor2,0, ,01/10/2021,09:55:49
sensor1,303, ,01/10/2021,09:56:10
sensor2,0, ,01/10/2021,09:56:10
sensor1,303, ,01/10/2021,09:56:30
sensor2,0, ,01/10/2021,09:56:30
sensor1,303, ,01/10/2021,09:56:50
sensor2,0, ,01/10/2021,09:56:50
sensor1,303, ,01/10/2021,09:57:11
sensor2,0, ,01/10/2021,09:57:11
sensor1,303, ,01/10/2021,09:57:31
sensor2,0, ,01/10/2021,09:57:31
sensor1,303, ,01/10/2021,09:57:51
sensor2,0, ,01/10/2021,09:57:51
sensor1,303, ,01/10/2021,09:58:12
sensor2,0, ,01/10/2021,09:58:12
sensor1,303, ,01/10/2021,09:58:32
sensor2,0, ,01/10/2021,09:58:32
sensor1,303, ,01/10/2021,09:58:53
sensor2,0, ,01/10/2021,09:58:53
sensor1,303, ,01/10/2021,09:59:13
sensor2,0, ,01/10/2021,09:59:13
sensor1,303, ,01/10/2021,09:59:33
sensor2,0, ,01/10/2021,09:59:33
sensor1,303, ,01/10/2021,09:59:54
sensor2,0, ,01/10/2021,09:59:54
sensor1,303, ,01/10/2021,10:00:14
sensor2,0, ,01/10/2021,10:00:14
sensor1,302, ,01/10/2021,10:00:35
sensor2,0, ,01/10/2021,10:00:35
sensor1,302, ,01/10/2021,10:00:55
sensor2,0, ,01/10/2021,10:00:55
sensor1,302, ,01/10/2021,10:01:16
sensor2,0, ,01/10/2021,10:01:16
sensor1,307, ,01/10/2021,10:01:36
sensor2,0, ,01/10/2021,10:01:36
sensor1,302, ,01/10/2021,10:01:56
sensor2,0, ,01/10/2021,10:01:57
sensor1,319, ,01/10/2021,10:02:17
sensor2,0, ,01/10/2021,10:02:17
sensor1,319, ,01/10/2021,10:02:38
sensor2,0, ,01/10/2021,10:02:38
sensor1,309, ,01/10/2021,10:02:58
sensor2,0, ,01/10/2021,10:02:58
sensor1,330, ,01/10/2021,10:03:19
sensor2,0, ,01/10/2021,10:03:19
sensor1,330, ,01/10/2021,10:03:39
sensor2,0, ,01/10/2021,10:03:39
sensor1,310, ,01/10/2021,10:04:00
sensor2,0, ,01/10/2021,10:04:00
sensor1,306, ,01/10/2021,10:04:20
sensor2,0, ,01/10/2021,10:04:20
sensor1,306, ,01/10/2021,10:04:40
sensor2,0, ,01/10/2021,10:04:41
sensor1,307, ,01/10/2021,10:05:01
sensor2,0, ,01/10/2021,10:05:01
sensor1,307, ,01/10/2021,10:05:21
sensor2,0, ,01/10/2021,10:05:21
sensor1,307, ,01/10/2021,10:05:42
sensor2,0, ,01/10/2021,10:05:42
sensor1,307, ,01/10/2021,10:06:02
sensor2,0, ,01/10/2021,10:06:02
sensor1,307, ,01/10/2021,10:06:23
sensor2,0, ,01/10/2021,10:06:23
sensor1,307, ,01/10/2021,10:06:43
sensor2,0, ,01/10/2021,10:06:44
sensor1,307, ,01/10/2021,10:07:04
sensor2,0, ,01/10/2021,10:07:05
sensor1,307, ,01/10/2021,10:07:25
sensor2,0, ,01/10/2021,10:07:25
sensor1,307, ,01/10/2021,10:07:45
sensor2,0, ,01/10/2021,10:07:45
sensor1,309, ,01/10/2021,10:08:06
sensor2,0, ,01/10/2021,10:08:06
sensor1,309, ,01/10/2021,10:08:26
sensor2,0, ,01/10/2021,10:08:26
sensor1,309, ,01/10/2021,10:08:46
sensor2,0, ,01/10/2021,10:08:46
sensor1,307, ,01/10/2021,10:09:07
sensor2,0, ,01/10/2021,10:09:07
sensor1,307, ,01/10/2021,10:09:27
sensor2,0, ,01/10/2021,10:09:27
sensor1,307, ,01/10/2021,10:09:48
sensor2,0, ,01/10/2021,10:09:48
sensor1,307, ,01/10/2021,10:10:08
sensor2,0, ,01/10/2021,10:10:09
sensor1,307, ,01/10/2021,10:10:29
sensor2,0, ,01/10/2021,10:10:30
sensor1,314, ,01/10/2021,10:10:50
sensor2,0, ,01/10/2021,10:10:50
sensor1,302, ,01/10/2021,10:11:10
sensor2,0, ,01/10/2021,10:11:10
sensor1,302, ,01/10/2021,10:11:31
sensor2,0, ,01/10/2021,10:11:31
sensor1,302, ,01/10/2021,10:11:51
sensor2,0, ,01/10/2021,10:11:51
sensor1,302, ,01/10/2021,10:12:12
sensor2,0, ,01/10/2021,10:12:12
sensor1,309, ,01/10/2021,10:12:32
sensor2,0, ,01/10/2021,10:12:32
sensor1,309, ,01/10/2021,10:12:53
sensor2,0, ,01/10/2021,10:12:53
sensor1,309, ,01/10/2021,10:13:13
sensor2,0, ,01/10/2021,10:13:14
sensor1,328, ,01/10/2021,10:13:36
sensor2,0, ,01/10/2021,10:13:36
sensor1,328, ,01/10/2021,10:13:56
sensor2,0, ,01/10/2021,10:13:56
sensor1,328, ,01/10/2021,10:14:17
sensor2,0, ,01/10/2021,10:14:17
sensor1,318, ,01/10/2021,10:14:37
sensor2,0, ,01/10/2021,10:14:38
sensor1,318, ,01/10/2021,10:14:58
sensor2,0, ,01/10/2021,10:14:58
sensor1,318, ,01/10/2021,10:15:19
sensor2,0, ,01/10/2021,10:15:19
sensor1,329, ,01/10/2021,10:15:39
sensor2,0, ,01/10/2021,10:15:39
sensor1,329, ,01/10/2021,10:16:00
sensor2,0, ,01/10/2021,10:16:00
sensor1,326, ,01/10/2021,10:16:20
sensor2,0, ,01/10/2021,10:16:20
sensor1,317, ,01/10/2021,10:16:41
sensor2,0, ,01/10/2021,10:16:41
sensor1,317, ,01/10/2021,10:17:02
sensor2,0, ,01/10/2021,10:17:02
sensor1,326, ,01/10/2021,10:17:22
sensor2,0, ,01/10/2021,10:17:22
sensor1,326, ,01/10/2021,10:17:43
sensor2,0, ,01/10/2021,10:17:43
sensor1,307, ,01/10/2021,10:18:03
sensor2,0, ,01/10/2021,10:18:03
sensor1,307, ,01/10/2021,10:18:24
sensor2,0, ,01/10/2021,10:18:24
sensor1,307, ,01/10/2021,10:18:44
sensor2,0, ,01/10/2021,10:18:44
sensor1,316, ,01/10/2021,10:19:05
sensor2,0, ,01/10/2021,10:19:05
sensor1,316, ,01/10/2021,10:19:25
sensor2,0, ,01/10/2021,10:19:25
sensor1,316, ,01/10/2021,10:19:45
sensor2,0, ,01/10/2021,10:19:46
sensor1,310, ,01/10/2021,10:20:06
sensor2,0, ,01/10/2021,10:20:06
sensor1,310, ,01/10/2021,10:20:27
sensor2,0, ,01/10/2021,10:20:27
sensor1,310, ,01/10/2021,10:20:47
sensor2,0, ,01/10/2021,10:20:48
sensor1,317, ,01/10/2021,10:21:09
sensor2,0, ,01/10/2021,10:21:10
sensor1,317, ,01/10/2021,10:21:30
sensor2,0, ,01/10/2021,10:21:30
sensor1,309, ,01/10/2021,10:21:50
sensor2,0, ,01/10/2021,10:21:51
sensor1,310, ,01/10/2021,10:22:11
sensor2,0, ,01/10/2021,10:22:11
sensor1,310, ,01/10/2021,10:22:31
sensor2,0, ,01/10/2021,10:22:31
sensor1,313, ,01/10/2021,10:22:51
sensor2,0, ,01/10/2021,10:22:52
sensor1,308, ,01/10/2021,10:23:12
sensor2,0, ,01/10/2021,10:23:12
sensor1,304, ,01/10/2021,10:23:32
sensor2,0, ,01/10/2021,10:23:32
sensor1,304, ,01/10/2021,10:23:53
sensor2,0, ,01/10/2021,10:23:53
sensor1,315, ,01/10/2021,10:24:13
sensor2,0, ,01/10/2021,10:24:13
sensor1,331, ,01/10/2021,10:24:33
sensor2,0, ,01/10/2021,10:24:34
sensor1,331, ,01/10/2021,10:24:54
sensor2,0, ,01/10/2021,10:24:54
sensor1,331, ,01/10/2021,10:25:15
sensor2,0, ,01/10/2021,10:25:15
sensor1,315, ,01/10/2021,10:25:35
sensor2,0, ,01/10/2021,10:25:35
sensor1,315, ,01/10/2021,10:25:55
sensor2,0, ,01/10/2021,10:25:55
sensor1,315, ,01/10/2021,10:26:15
sensor2,0, ,01/10/2021,10:26:16
sensor1,306, ,01/10/2021,10:26:36
sensor2,0, ,01/10/2021,10:26:36
sensor1,306, ,01/10/2021,10:26:56
sensor2,0, ,01/10/2021,10:26:56
sensor1,306, ,01/10/2021,10:27:17
sensor2,0, ,01/10/2021,10:27:17
sensor1,308, ,01/10/2021,10:27:37
sensor2,0, ,01/10/2021,10:27:37
sensor1,308, ,01/10/2021,10:27:57
sensor2,0, ,01/10/2021,10:27:57
sensor1,308, ,01/10/2021,10:28:18
sensor2,0, ,01/10/2021,10:28:20
sensor1,330, ,01/10/2021,10:28:40
sensor2,0, ,01/10/2021,10:28:40
sensor1,330, ,01/10/2021,10:29:01
sensor2,0, ,01/10/2021,10:29:01
sensor1,330, ,01/10/2021,10:29:21
sensor2,0, ,01/10/2021,10:29:21
sensor1,334, ,01/10/2021,10:29:41
sensor2,0, ,01/10/2021,10:29:42
sensor1,316, ,01/10/2021,10:30:02
sensor2,0, ,01/10/2021,10:30:02
sensor1,316, ,01/10/2021,10:30:22
sensor2,0, ,01/10/2021,10:30:23
sensor1,316, ,01/10/2021,10:30:43
sensor2,0, ,01/10/2021,10:30:43
sensor1,315, ,01/10/2021,10:31:03
sensor2,0, ,01/10/2021,10:31:03
sensor1,315, ,01/10/2021,10:31:24
sensor2,0, ,01/10/2021,10:31:24
sensor1,315, ,01/10/2021,10:31:44
sensor2,0, ,01/10/2021,10:31:44
sensor1,308, ,01/10/2021,10:32:05
sensor2,0, ,01/10/2021,10:32:05
sensor1,308, ,01/10/2021,10:32:25
sensor2,0, ,01/10/2021,10:32:25
sensor1,308, ,01/10/2021,10:32:45
sensor2,0, ,01/10/2021,10:32:46
sensor1,309, ,01/10/2021,10:33:06
sensor2,0, ,01/10/2021,10:33:06
sensor1,309, ,01/10/2021,10:33:26
sensor2,0, ,01/10/2021,10:33:27
sensor1,309, ,01/10/2021,10:33:47
sensor2,0, ,01/10/2021,10:33:47
sensor1,316, ,01/10/2021,10:34:08
sensor2,0, ,01/10/2021,10:34:08
sensor1,316, ,01/10/2021,10:34:28
sensor2,0, ,01/10/2021,10:34:28
sensor1,316, ,01/10/2021,10:34:48
sensor2,0, ,01/10/2021,10:34:49
sensor1,312, ,01/10/2021,10:35:09
sensor2,0, ,01/10/2021,10:35:09
sensor1,312, ,01/10/2021,10:35:30
sensor2,0, ,01/10/2021,10:35:30
sensor1,312, ,01/10/2021,10:35:50
sensor2,0, ,01/10/2021,10:35:50
sensor1,312, ,01/10/2021,10:36:10
sensor2,0, ,01/10/2021,10:36:10
sensor1,312, ,01/10/2021,10:36:31
sensor2,0, ,01/10/2021,10:36:31
sensor1,312, ,01/10/2021,10:36:51
sensor2,0, ,01/10/2021,10:36:52
sensor1,312, ,01/10/2021,10:37:12
sensor2,0, ,01/10/2021,10:37:12
sensor1,321, ,01/10/2021,10:37:33
sensor2,0, ,01/10/2021,10:37:33
sensor1,321, ,01/10/2021,10:37:54
sensor2,0, ,01/10/2021,10:37:54
sensor1,321, ,01/10/2021,10:38:14
sensor2,0, ,01/10/2021,10:38:14
sensor1,317, ,01/10/2021,10:38:34
sensor2,0, ,01/10/2021,10:38:34
sensor1,317, ,01/10/2021,10:38:55
sensor2,0, ,01/10/2021,10:38:55
sensor1,317, ,01/10/2021,10:39:17
sensor2,0, ,01/10/2021,10:39:17
sensor1,329, ,01/10/2021,10:39:37
sensor2,0, ,01/10/2021,10:39:37
sensor1,329, ,01/10/2021,10:39:58
sensor2,0, ,01/10/2021,10:39:58
sensor1,329, ,01/10/2021,10:40:18
sensor2,0, ,01/10/2021,10:40:18
sensor1,329, ,01/10/2021,10:40:38
sensor2,0, ,01/10/2021,10:40:39
sensor1,306, ,01/10/2021,10:40:59
sensor2,0, ,01/10/2021,10:40:59
sensor1,330, ,01/10/2021,10:41:20
sensor2,0, ,01/10/2021,10:41:20
sensor1,315, ,01/10/2021,10:41:40
sensor2,0, ,01/10/2021,10:41:40
sensor1,312, ,01/10/2021,10:42:00
sensor2,0, ,01/10/2021,10:42:01
sensor1,308, ,01/10/2021,10:42:21
sensor2,0, ,01/10/2021,10:42:21
sensor1,308, ,01/10/2021,10:42:42
sensor2,0, ,01/10/2021,10:42:42
sensor1,318, ,01/10/2021,10:43:02
sensor2,0, ,01/10/2021,10:43:02
sensor1,309, ,01/10/2021,10:43:22
sensor2,0, ,01/10/2021,10:43:23
sensor1,309, ,01/10/2021,10:43:43
sensor2,0, ,01/10/2021,10:43:43
sensor1,313, ,01/10/2021,10:44:03
sensor2,0, ,01/10/2021,10:44:03
sensor1,332, ,01/10/2021,10:44:24
sensor2,0, ,01/10/2021,10:44:24
sensor1,334, ,01/10/2021,10:44:45
sensor2,0, ,01/10/2021,10:44:45
sensor1,307, ,01/10/2021,10:45:06
sensor2,0, ,01/10/2021,10:45:06
sensor1,330, ,01/10/2021,10:45:26
sensor2,0, ,01/10/2021,10:45:27
sensor1,330, ,01/10/2021,10:45:47
sensor2,0, ,01/10/2021,10:45:47
sensor1,316, ,01/10/2021,10:46:07
sensor2,0, ,01/10/2021,10:46:07
sensor1,321, ,01/10/2021,10:46:28
sensor2,0, ,01/10/2021,10:46:28
sensor1,321, ,01/10/2021,10:46:49
sensor2,0, ,01/10/2021,10:46:49
sensor1,320, ,01/10/2021,10:47:09
sensor2,0, ,01/10/2021,10:47:09
sensor1,320, ,01/10/2021,10:47:30
sensor2,0, ,01/10/2021,10:47:30
sensor1,320, ,01/10/2021,10:47:50
sensor2,0, ,01/10/2021,10:47:50
sensor1,310, ,01/10/2021,10:48:10
sensor2,0, ,01/10/2021,10:48:11
sensor1,336, ,01/10/2021,10:48:32
sensor2,0, ,01/10/2021,10:48:35
